,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,404 Not Found: No data found, symbol may be delisted,404 Not Found: Timestamp data missing.,400 Bad Request: Data doesn't exist for startDate = 1519862400, endDate = 1544659200
2599,2018-12-01,29.200001,29.32,25.299999,26.91,25.052132,78211500.0,JNPR,,,,,
2600,2018-03-01,103.110001,112.150002,101.620003,109.849998,106.10733799999998,26872200.0,KSU,,,,,
2601,2018-04-01,109.07,114.910004,106.07,106.629997,103.339401,28348900.0,KSU,,,,,
2602,2018-05-01,106.629997,112.870003,104.43,107.150002,103.843346,20901700.0,KSU,,,,,
2603,2018-06-01,107.779999,111.0,103.300003,105.959999,102.690071,19249100.0,KSU,,,,,
2604,2018-07-01,105.5,117.790001,103.980003,116.269997,113.05920400000001,20400800.0,KSU,,,,,
2605,2018-08-01,115.68,120.339996,111.959999,115.959999,112.75776699999999,22750800.0,KSU,,,,,
2606,2018-09-01,116.360001,120.209999,112.940002,113.279999,110.15178700000001,19058200.0,KSU,,,,,
2607,2018-10-01,115.519997,117.199997,97.459999,101.959999,99.446114,34170800.0,KSU,,,,,
2608,2018-11-01,102.209999,104.93,95.540001,103.050003,100.509232,23444700.0,KSU,,,,,
2609,2018-12-01,104.620003,105.709999,90.550003,95.449997,93.096611,20494100.0,KSU,,,,,
2610,2018-03-01,66.809998,71.08000200000001,62.950001,65.010002,58.416866000000006,65455200.0,K,,,,,
2611,2018-04-01,64.970001,65.529999,58.709998999999996,58.900002,53.357147,49621000.0,K,,,,,
2612,2018-05-01,58.810001,66.269997,56.400002,64.389999,58.330502,71748300.0,K,,,,,
2613,2018-06-01,64.5,70.300003,61.290001000000004,69.870003,63.817173,62713800.0,K,,,,,
2614,2018-07-01,69.589996,72.260002,68.699997,71.029999,64.876678,39996500.0,K,,,,,
2615,2018-08-01,71.129997,74.32,66.790001,71.790001,65.570862,40055300.0,K,,,,,
2616,2018-09-01,71.809998,74.980003,69.5,70.019997,64.45725999999999,29836400.0,K,,,,,
2617,2018-10-01,70.07,72.980003,64.949997,65.480003,60.277954,51958700.0,K,,,,,
2618,2018-11-01,65.110001,65.660004,60.880001,63.650002,58.593334,72960300.0,K,,,,,
2619,2018-12-01,63.610001000000004,63.919998,55.110001000000004,57.009997999999996,52.949642000000004,51183200.0,K,,,,,
2620,2018-03-01,21.18,22.4,19.0,19.549999,17.376591,215585600.0,KEY,,,,,
2621,2018-04-01,19.559998999999998,20.6,18.719998999999998,19.92,17.705460000000002,205283100.0,KEY,,,,,
2622,2018-05-01,19.889999,20.780001000000002,19.01,19.440001000000002,17.278826000000002,178467500.0,KEY,,,,,
2623,2018-06-01,19.77,21.049999,19.450001,19.540001,17.470272,203470600.0,KEY,,,,,
2624,2018-07-01,19.469998999999998,21.42,19.379998999999998,20.870001000000002,18.659395,195257200.0,KEY,,,,,
2625,2018-08-01,21.02,21.91,20.85,21.07,18.838209,177543700.0,KEY,,,,,
2626,2018-09-01,21.07,21.5,19.66,19.889999,17.926203,225250900.0,KEY,,,,,
2627,2018-10-01,20.02,20.74,16.48,18.16,16.367012,343746300.0,KEY,,,,,
2628,2018-11-01,18.290001,18.959999,17.65,18.34,16.529239999999998,221229200.0,KEY,,,,,
2629,2018-12-01,18.65,18.76,13.66,14.78,13.448164000000002,255524200.0,KEY,,,,,
2630,2018-03-01,47.040001000000004,55.209998999999996,45.98,52.389998999999996,52.389998999999996,24734200.0,KEYS,,,,,
2631,2018-04-01,51.990002000000004,55.02,50.25,51.68,51.68,17490000.0,KEYS,,,,,
2632,2018-05-01,51.470001,62.41,50.59,58.740002000000004,58.740002000000004,40569300.0,KEYS,,,,,
2633,2018-06-01,59.419998,62.209998999999996,58.169998,59.029999,59.029999,27037400.0,KEYS,,,,,
2634,2018-07-01,58.549999,61.25,57.009997999999996,58.0,58.0,14202200.0,KEYS,,,,,
2635,2018-08-01,58.0,70.400002,58.0,64.889999,64.889999,25976200.0,KEYS,,,,,
2636,2018-09-01,64.900002,67.08000200000001,63.900002,66.279999,66.279999,21884900.0,KEYS,,,,,
2637,2018-10-01,66.699997,67.0,54.759997999999996,57.080002,57.080002,28348100.0,KEYS,,,,,
2638,2018-11-01,57.639998999999996,61.880001,53.209998999999996,61.82,61.82,91481400.0,KEYS,,,,,
2639,2018-12-01,62.689999,63.09,55.914001,62.080002,62.080002,29759300.0,KEYS,,,,,
2640,2018-03-01,111.0,114.07,104.58000200000001,110.129997,99.912468,46945300.0,KMB,,,,,
2641,2018-04-01,109.75,111.129997,97.099998,103.540001,94.781944,62001400.0,KMB,,,,,
2642,2018-05-01,102.970001,106.18,100.32,100.849998,92.319473,46438800.0,KMB,,,,,
2643,2018-06-01,101.519997,106.120003,99.360001,105.339996,96.429688,46081400.0,KMB,,,,,
2644,2018-07-01,104.75,114.699997,102.150002,113.860001,105.27391100000001,54051800.0,KMB,,,,,
2645,2018-08-01,113.440002,120.480003,109.190002,115.540001,106.82723200000001,54727600.0,KMB,,,,,
2646,2018-09-01,115.059998,117.57,112.300003,113.639999,105.07051799999999,29247300.0,KMB,,,,,
2647,2018-10-01,113.75,115.849998,100.32,104.300003,97.26840200000001,58205300.0,KMB,,,,,
2648,2018-11-01,104.110001,115.790001,104.110001,115.370003,107.59209399999999,35448700.0,KMB,,,,,
2649,2018-12-01,115.410004,118.58000200000001,106.589996,113.940002,106.25849199999999,46835300.0,KMB,,,,,
2650,2018-03-01,14.88,15.42,13.69,14.4,12.054601,102045600.0,KIM,,,,,
2651,2018-04-01,14.15,14.78,13.16,14.51,12.146686,88488600.0,KIM,,,,,
2652,2018-05-01,14.52,15.47,13.86,15.46,13.198592999999999,85515600.0,KIM,,,,,
2653,2018-06-01,15.45,17.959999,15.31,16.99,14.504793,101265200.0,KIM,,,,,
2654,2018-07-01,16.700001,17.34,15.95,16.690001000000002,14.248676999999999,74701300.0,KIM,,,,,
2655,2018-08-01,16.639999,17.540001,16.01,17.110001,14.852006,68728800.0,KIM,,,,,
2656,2018-09-01,17.110001,17.66,16.360001,16.74,14.530833,59619700.0,KIM,,,,,
2657,2018-10-01,16.52,16.58,14.68,16.09,13.966614000000002,104536100.0,KIM,,,,,
2658,2018-11-01,16.17,16.5,15.31,16.35,14.433725,67046200.0,KIM,,,,,
2659,2018-12-01,16.459999,17.110001,14.29,14.65,12.932971,87611500.0,KIM,,,,,
2660,2018-03-01,16.18,16.610001,14.76,15.06,12.914363999999999,390797700.0,KMI,,,,,
2661,2018-04-01,15.02,16.98,14.69,15.82,13.566085000000001,300427700.0,KMI,,,,,
2662,2018-05-01,15.79,16.74,15.58,16.68,14.482130999999999,334481400.0,KMI,,,,,
2663,2018-06-01,16.73,17.860001,16.66,17.67,15.341681,288676200.0,KMI,,,,,
2664,2018-07-01,17.6,18.450001,17.32,17.780001000000002,15.437189000000002,229225100.0,KMI,,,,,
2665,2018-08-01,17.700001,18.33,17.35,17.700001,15.541376000000001,241021300.0,KMI,,,,,
2666,2018-09-01,17.66,18.4,17.290001,17.73,15.567718,228601600.0,KMI,,,,,
2667,2018-10-01,17.76,18.67,16.24,17.02,14.944304,410740900.0,KMI,,,,,
2668,2018-11-01,17.09,17.790001,16.32,17.07,15.172564000000001,285768100.0,KMI,,,,,
2669,2018-12-01,17.219998999999998,17.440001000000002,14.62,15.38,13.670418,342827200.0,KMI,,,,,
2670,2018-03-01,112.91999799999999,123.959999,105.050003,109.010002,102.293114,31911200.0,KLAC,,,,,
2671,2018-04-01,108.309998,111.599998,97.940002,101.739998,95.471069,31687700.0,KLAC,,,,,
2672,2018-05-01,101.650002,115.33000200000001,100.389999,113.230003,106.25308999999999,26806400.0,KLAC,,,,,
2673,2018-06-01,114.510002,118.559998,99.839996,102.529999,96.866478,30816100.0,KLAC,,,,,
2674,2018-07-01,101.279999,122.400002,100.360001,117.41999799999999,110.93398300000001,29743700.0,KLAC,,,,,
2675,2018-08-01,117.760002,119.699997,108.360001,116.209999,109.790833,30951800.0,KLAC,,,,,
2676,2018-09-01,117.300003,119.300003,99.58000200000001,101.709999,96.71629300000001,35640100.0,KLAC,,,,,
2677,2018-10-01,102.459999,102.970001,84.589996,91.540001,87.045609,44606100.0,KLAC,,,,,
2678,2018-11-01,91.949997,98.889999,90.25,98.559998,93.72094,37887800.0,KLAC,,,,,
2679,2018-12-01,100.459999,101.639999,80.650002,89.489998,85.793236,36803100.0,KLAC,,,,,
2680,2018-03-01,67.139999,67.988998,59.950001,62.290001000000004,53.621376,107585100.0,KHC,,,,,
2681,2018-04-01,61.939999,62.0,56.110001000000004,56.380001,48.987697999999995,118256800.0,KHC,,,,,
2682,2018-05-01,56.32,59.860001000000004,54.110001000000004,57.48,49.943474,125418600.0,KHC,,,,,
2683,2018-06-01,57.639998999999996,64.540001,57.009997999999996,62.82,55.164825,96729700.0,KHC,,,,,
2684,2018-07-01,62.5,64.75,58.939999,60.25,52.908005,86945600.0,KHC,,,,,
2685,2018-08-01,60.0,64.989998,57.630001,58.27,51.169284999999995,137580700.0,KHC,,,,,
2686,2018-09-01,58.450001,59.91,54.32,55.110001000000004,48.911697,127200200.0,KHC,,,,,
2687,2018-10-01,55.490002000000004,58.080002,53.029999,54.970001,48.787449,150233200.0,KHC,,,,,
2688,2018-11-01,55.130001,56.5,50.410999,51.119999,45.370468,143400400.0,KHC,,,,,
2689,2018-12-01,51.400002,51.689999,41.599998,43.040001000000004,38.658229999999996,151107200.0,KHC,,,,,
2690,2018-03-01,27.290001,28.290001,22.85,23.940001000000002,22.575785,290681600.0,KR,,,,,
2691,2018-04-01,23.92,26.040001,23.15,25.190001000000002,23.754553,185807600.0,KR,,,,,
2692,2018-05-01,25.059998999999998,26.370001000000002,23.610001,24.33,22.94356,248278100.0,KR,,,,,
2693,2018-06-01,24.33,30.0,24.24,28.450001,26.965971000000003,301143500.0,KR,,,,,
2694,2018-07-01,28.4,29.84,27.639999,29.0,27.48728,164592900.0,KR,,,,,
2695,2018-08-01,29.360001,32.400002,28.58,31.5,29.856873999999998,180522000.0,KR,,,,,
2696,2018-09-01,31.540001,32.740002000000004,27.540001,29.110001,27.721386,226269200.0,KR,,,,,
2697,2018-10-01,29.15,30.389999,26.629998999999998,29.76,28.340382,208205100.0,KR,,,,,
2698,2018-11-01,30.040001,31.98,29.049999,29.66,28.245152,137111500.0,KR,,,,,
2699,2018-12-01,29.48,30.4,26.43,27.5,26.305547999999998,153453300.0,KR,,,,,
2700,2018-03-01,44.77,45.540001000000004,36.77,38.209998999999996,33.645889000000004,119550400.0,LB,,,,,
2701,2018-04-01,38.310001,38.939999,34.200001,34.91,30.740067,85212100.0,LB,,,,,
2702,2018-05-01,34.799999,36.529999,30.700001,33.91,29.85952,121205000.0,LB,,,,,
2703,2018-06-01,33.950001,38.139998999999996,33.810001,36.880001,33.022391999999996,86363800.0,LB,,,,,
2704,2018-07-01,36.549999,37.84,30.42,31.67,28.357353000000003,88404700.0,LB,,,,,
2705,2018-08-01,31.52,33.32,26.08,26.43,23.665449,156631300.0,LB,,,,,
2706,2018-09-01,26.4,30.639999,25.889999,30.299999,27.641108000000003,106197300.0,LB,,,,,
2707,2018-10-01,30.530001000000002,32.810001,28.1,32.419998,29.575069,112506200.0,LB,,,,,
2708,2018-11-01,32.720001,38.0,28.1,33.110001000000004,30.204523,137016300.0,LB,,,,,
2709,2018-12-01,33.900002,34.889998999999996,23.709999,25.67,23.922266,95458500.0,LB,,,,,
2710,2018-03-01,156.399994,164.580002,150.050003,161.279999,153.50735500000002,18930500.0,LHX,,,,,
2711,2018-04-01,160.979996,170.53999299999998,156.080002,156.419998,149.43231200000002,14611100.0,LHX,,,,,
2712,2018-05-01,157.16000400000001,157.53999299999998,143.259995,150.470001,143.74809299999998,16744200.0,LHX,,,,,
2713,2018-06-01,151.28999299999998,156.199997,142.5,144.53999299999998,138.600174,15062300.0,LHX,,,,,
2714,2018-07-01,143.699997,165.83999599999999,142.949997,164.949997,158.171448,13616200.0,LHX,,,,,
2715,2018-08-01,164.009995,168.91000400000001,160.399994,162.509995,155.831726,15323000.0,LHX,,,,,
2716,2018-09-01,162.509995,169.979996,159.699997,169.21000700000002,162.256393,11957600.0,LHX,,,,,
2717,2018-10-01,170.0,175.5,143.16000400000001,148.71000700000002,143.201828,28489100.0,LHX,,,,,
2718,2018-11-01,149.75,153.770004,139.149994,142.949997,137.655151,23828900.0,LHX,,,,,
2719,2018-12-01,145.330002,148.929993,123.239998,134.649994,130.271729,25377300.0,LHX,,,,,
2720,2018-03-01,172.309998,176.639999,159.949997,161.75,161.75,13899900.0,LH,,,,,
2721,2018-04-01,162.270004,175.490005,158.25,170.75,170.75,16725200.0,LH,,,,,
2722,2018-05-01,172.570007,184.330002,166.779999,180.58999599999999,180.58999599999999,15682500.0,LH,,,,,
2723,2018-06-01,181.179993,190.360001,176.179993,179.529999,179.529999,15358900.0,LH,,,,,
2724,2018-07-01,178.979996,188.649994,171.630005,175.33999599999999,175.33999599999999,16440100.0,LH,,,,,
2725,2018-08-01,175.550003,182.75,172.009995,172.869995,172.869995,13871400.0,LH,,,,,
2726,2018-09-01,172.550003,174.139999,167.100006,173.679993,173.679993,13414800.0,LH,,,,,
2727,2018-10-01,174.229996,176.71000700000002,150.520004,160.550003,160.550003,19862800.0,LH,,,,,
2728,2018-11-01,160.929993,171.940002,142.399994,145.639999,145.639999,19495000.0,LH,,,,,
2729,2018-12-01,144.740005,149.100006,119.379997,126.360001,126.360001,22191800.0,LH,,,,,
2730,2018-03-01,192.490005,234.88000499999998,182.16000400000001,203.16000400000001,191.470627,84095400.0,LRCX,,,,,
2731,2018-04-01,201.490005,212.850006,181.669998,185.059998,174.852051,81839600.0,LRCX,,,,,
2732,2018-05-01,184.139999,209.919998,183.740005,198.179993,187.248352,57160500.0,LRCX,,,,,
2733,2018-06-01,200.0,205.949997,166.369995,172.850006,163.315552,86690000.0,LRCX,,,,,
2734,2018-07-01,169.990005,196.699997,166.889999,190.639999,181.097946,58106400.0,LRCX,,,,,
2735,2018-08-01,189.869995,190.800003,166.320007,173.08999599999999,164.426392,57240800.0,LRCX,,,,,
2736,2018-09-01,171.75,172.919998,147.53999299999998,151.699997,144.10701,56285600.0,LRCX,,,,,
2737,2018-10-01,150.630005,154.850006,133.419998,141.729996,135.571228,82983000.0,LRCX,,,,,
2738,2018-11-01,142.639999,157.179993,139.869995,156.96000700000002,150.13945,57935600.0,LRCX,,,,,
2739,2018-12-01,161.0,162.869995,122.639999,136.169998,130.252838,57699700.0,LRCX,,,,,
2740,2018-03-01,54.080002,58.5,53.990002000000004,58.220001,56.338306,17169200.0,LW,,,,,
2741,2018-04-01,58.5,66.849998,57.450001,65.32,63.208828000000004,31253200.0,LW,,,,,
2742,2018-05-01,65.029999,68.699997,63.465,63.75,61.68956800000001,18176600.0,LW,,,,,
2743,2018-06-01,64.120003,69.550003,63.349998,68.510002,66.493736,21474100.0,LW,,,,,
2744,2018-07-01,68.120003,71.315002,67.620003,70.269997,68.20193499999999,19425000.0,LW,,,,,
2745,2018-08-01,70.290001,73.190002,63.02,67.599998,65.610519,19013100.0,LW,,,,,
2746,2018-09-01,67.650002,68.190002,64.68,66.599998,64.817574,16895500.0,LW,,,,,
2747,2018-10-01,66.959999,79.970001,65.800003,78.160004,76.068176,33344000.0,LW,,,,,
2748,2018-11-01,78.160004,83.860001,75.83000200000001,76.699997,74.647247,66856300.0,LW,,,,,
2749,2018-12-01,77.33000200000001,77.870003,70.910004,73.559998,71.76666999999999,35468000.0,LW,,,,,
2750,2018-03-01,72.5,77.150002,69.260002,71.900002,64.035049,69127400.0,LVS,,,,,
2751,2018-04-01,72.699997,75.58000200000001,68.459999,73.33000200000001,65.96698,62320500.0,LVS,,,,,
2752,2018-05-01,73.889999,80.879997,73.610001,80.610001,72.515999,57065600.0,LVS,,,,,
2753,2018-06-01,79.489998,81.449997,75.360001,76.360001,68.692741,89118200.0,LVS,,,,,
2754,2018-07-01,72.800003,76.099998,70.07,71.900002,65.283028,82066100.0,LVS,,,,,
2755,2018-08-01,71.82,72.099998,64.019997,65.41999799999999,59.39938000000001,83689700.0,LVS,,,,,
2756,2018-09-01,65.309998,65.41999799999999,59.040001000000004,59.330002,53.86985,96483700.0,LVS,,,,,
2757,2018-10-01,59.02,61.470001,49.279999,51.029999,46.908272,128068900.0,LVS,,,,,
2758,2018-11-01,51.299999,57.889998999999996,48.639998999999996,54.939999,50.502457,119529000.0,LVS,,,,,
2759,2018-12-01,58.139998999999996,59.209998999999996,47.389998999999996,52.049999,47.845879,97536600.0,LVS,,,,,
2760,2018-03-01,43.52,47.439999,41.25,44.360001000000004,39.573868,38103500.0,LEG,,,,,
2761,2018-04-01,44.209998999999996,45.389998999999996,40.310001,40.549999,36.454041,26329600.0,LEG,,,,,
2762,2018-05-01,40.450001,43.07,39.57,41.299999,37.128292,23718000.0,LEG,,,,,
2763,2018-06-01,41.509997999999996,45.18,41.369999,44.639998999999996,40.130913,27672000.0,LEG,,,,,
2764,2018-07-01,44.27,46.27,42.91,43.57,39.510071,26659200.0,LEG,,,,,
2765,2018-08-01,43.560001,46.709998999999996,42.189999,45.439999,41.205814000000004,23117400.0,LEG,,,,,
2766,2018-09-01,45.400002,46.57,43.48,43.790001000000004,39.709559999999996,17397000.0,LEG,,,,,
2767,2018-10-01,43.919998,44.220001,34.07,36.310001,33.20071,36972900.0,LEG,,,,,
2768,2018-11-01,36.189999,39.189999,36.110001000000004,38.740002000000004,35.422626,24190900.0,LEG,,,,,
2769,2018-12-01,39.299999,40.18,33.48,35.84,32.770958,32545700.0,LEG,,,,,
2770,2018-03-01,64.550003,70.110001,62.98,65.400002,62.14003,22355100.0,LDOS,,,,,
2771,2018-04-01,65.190002,67.459999,64.199997,64.230003,61.311466,16818000.0,LDOS,,,,,
2772,2018-05-01,64.059998,64.360001,57.5,60.060001,57.330948,23999800.0,LDOS,,,,,
2773,2018-06-01,60.41,62.27,57.619999,59.0,56.319111,24365600.0,LDOS,,,,,
2774,2018-07-01,58.59,69.290001,58.59,68.41999799999999,65.65123,20087700.0,LDOS,,,,,
2775,2018-08-01,68.540001,72.300003,67.720001,70.769997,67.906143,18330200.0,LDOS,,,,,
2776,2018-09-01,70.800003,71.449997,67.739998,69.160004,66.361298,20619000.0,LDOS,,,,,
2777,2018-10-01,69.540001,69.540001,59.419998,64.779999,62.440430000000006,21952500.0,LDOS,,,,,
2778,2018-11-01,65.0,66.16999799999999,61.939999,63.0,60.724724,21414600.0,LDOS,,,,,
2779,2018-12-01,63.830002,63.970001,50.330002,52.720001,50.815987,21421900.0,LDOS,,,,,
2780,2018-03-01,56.84,61.52,55.919998,58.939999,58.044169999999994,75777000.0,LEN,,,,,
2781,2018-04-01,58.709998999999996,64.900002,52.849998,52.889998999999996,52.086121,116543000.0,LEN,,,,,
2782,2018-05-01,52.810001,55.130001,50.0,51.740002000000004,50.991058,74374700.0,LEN,,,,,
2783,2018-06-01,52.0,54.82,48.709998999999996,52.5,51.740044,95961700.0,LEN,,,,,
2784,2018-07-01,52.0,55.77,50.540001000000004,52.27,51.513382,70574900.0,LEN,,,,,
2785,2018-08-01,52.439999,53.98,49.740002000000004,51.669998,50.959568,58426300.0,LEN,,,,,
2786,2018-09-01,51.630001,53.299999,46.599998,46.689999,46.048038,72054200.0,LEN,,,,,
2787,2018-10-01,47.0,48.0,38.790001000000004,42.98,42.389057,151951100.0,LEN,,,,,
2788,2018-11-01,43.049999,44.73,38.23,42.73,42.18166,93685300.0,LEN,,,,,
2789,2018-12-01,43.450001,43.849998,37.290001000000004,39.150002,38.647602,80782000.0,LEN,,,,,
2790,2018-03-01,77.059998,80.489998,74.510002,77.370003,72.894653,88213300.0,LLY,,,,,
2791,2018-04-01,76.879997,83.559998,75.400002,81.07,76.380608,86521000.0,LLY,,,,,
2792,2018-05-01,80.68,85.110001,77.089996,85.040001,80.120987,86813000.0,LLY,,,,,
2793,2018-06-01,85.199997,87.269997,84.360001,85.33000200000001,80.94856999999999,71309100.0,LLY,,,,,
2794,2018-07-01,85.059998,99.199997,84.709999,98.809998,93.73640400000001,78835300.0,LLY,,,,,
2795,2018-08-01,98.739998,106.489998,97.839996,105.650002,100.225212,78294400.0,LLY,,,,,
2796,2018-09-01,105.309998,107.839996,103.660004,107.309998,102.36254100000001,68632500.0,LLY,,,,,
2797,2018-10-01,107.66999799999999,116.610001,104.16999799999999,108.440002,103.440445,112530300.0,LLY,,,,,
2798,2018-11-01,108.739998,118.709999,104.949997,118.639999,113.170181,100551200.0,LLY,,,,,
2799,2018-12-01,118.639999,119.839996,105.66999799999999,115.720001,110.94053600000001,100232100.0,LLY,,,,,
2800,2018-03-01,76.230003,79.019997,70.150002,73.059998,66.55043,26986700.0,LNC,,,,,
2801,2018-04-01,72.599998,74.16999799999999,67.849998,70.639999,64.34603100000001,33075700.0,LNC,,,,,
2802,2018-05-01,70.400002,70.93,64.620003,66.290001,60.67313000000001,42240600.0,LNC,,,,,
2803,2018-06-01,67.620003,70.08000200000001,61.18,62.25,56.97544499999999,38290800.0,LNC,,,,,
2804,2018-07-01,61.869999,68.889999,61.869999,68.099998,62.329772999999996,31977900.0,LNC,,,,,
2805,2018-08-01,69.050003,69.110001,63.689999,65.58000200000001,60.337547,30370100.0,LNC,,,,,
2806,2018-09-01,65.5,71.199997,63.790001000000004,67.660004,62.251274,24652500.0,LNC,,,,,
2807,2018-10-01,68.089996,71.269997,57.060001,60.189999,55.378418,41908200.0,LNC,,,,,
2808,2018-11-01,60.389998999999996,66.68,60.060001,62.970001,58.208351,39942700.0,LNC,,,,,
2809,2018-12-01,64.059998,64.800003,48.07,51.310001,47.430046000000004,54005500.0,LNC,,,,,
2810,2018-03-01,149.21000700000002,163.470001,140.259995,144.300003,136.34655800000002,31788000.0,LIN,,,,,
2811,2018-04-01,144.020004,156.679993,140.0,152.520004,144.896103,28942400.0,LIN,,,,,
2812,2018-05-01,152.050003,161.690002,150.46000700000002,156.259995,148.449142,36085200.0,LIN,,,,,
2813,2018-06-01,157.600006,162.919998,153.309998,158.149994,150.244659,27696100.0,LIN,,,,,
2814,2018-07-01,157.0,168.53999299999998,156.550003,167.5,159.95460500000002,32902100.0,LIN,,,,,
2815,2018-08-01,167.58999599999999,167.929993,152.520004,158.190002,151.06401100000002,30866800.0,LIN,,,,,
2816,2018-09-01,157.869995,167.949997,154.559998,160.729996,154.266006,26752200.0,LIN,,,,,
2817,2018-10-01,165.580002,169.75,153.770004,165.470001,158.815369,194693000.0,LIN,,,,,
2818,2018-11-01,164.66000400000001,166.850006,151.520004,159.050003,152.653549,73963900.0,LIN,,,,,
2819,2018-12-01,162.300003,164.419998,145.949997,156.03999299999998,149.764603,53291300.0,LIN,,,,,
2820,2018-03-01,44.82,46.549999,41.419998,42.139998999999996,42.139998999999996,39549800.0,LYV,,,,,
2821,2018-04-01,39.82,40.639998999999996,35.939999,39.470001,39.470001,43841300.0,LYV,,,,,
2822,2018-05-01,39.330002,46.459998999999996,38.889998999999996,42.630001,42.630001,35868700.0,LYV,,,,,
2823,2018-06-01,42.759997999999996,49.360001000000004,42.73,48.57,48.57,27358700.0,LYV,,,,,
2824,2018-07-01,48.299999,52.84,48.02,49.279999,49.279999,27396100.0,LYV,,,,,
2825,2018-08-01,49.040001000000004,50.32,47.580002,49.68,49.68,25264500.0,LYV,,,,,
2826,2018-09-01,49.400002,55.259997999999996,48.830002,54.470001,54.470001,29802100.0,LYV,,,,,
2827,2018-10-01,54.689999,55.240002000000004,48.32,52.299999,52.299999,29501100.0,LYV,,,,,
2828,2018-11-01,52.610001000000004,58.259997999999996,50.68,55.68,55.68,33436900.0,LYV,,,,,
2829,2018-12-01,56.459998999999996,56.619999,46.02,49.25,49.25,23607700.0,LYV,,,,,
2830,2018-03-01,39.470001,39.84,37.029999,37.950001,37.950001,35807200.0,LKQ,,,,,
2831,2018-04-01,37.830002,39.509997999999996,29.6,31.02,31.02,57791900.0,LKQ,,,,,
2832,2018-05-01,30.959999,31.99,29.65,31.77,31.77,58121600.0,LKQ,,,,,
2833,2018-06-01,31.950001,33.459998999999996,31.370001000000002,31.9,31.9,51714700.0,LKQ,,,,,
2834,2018-07-01,31.82,36.099998,31.25,33.52,33.52,46038700.0,LKQ,,,,,
2835,2018-08-01,33.52,34.740002000000004,32.639998999999996,34.52,34.52,50279900.0,LKQ,,,,,
2836,2018-09-01,34.32,34.549999,31.370001000000002,31.67,31.67,46392600.0,LKQ,,,,,
2837,2018-10-01,31.9,31.959999,25.35,27.27,27.27,84188500.0,LKQ,,,,,
2838,2018-11-01,27.360001,28.82,26.809998999999998,27.84,27.84,58086100.0,LKQ,,,,,
2839,2018-12-01,28.42,28.629998999999998,23.139999,23.73,23.73,67350800.0,LKQ,,,,,
2840,2018-03-01,352.459991,353.579987,325.790009,337.929993,314.889008,37030100.0,LMT,,,,,
2841,2018-04-01,337.059998,361.98999,320.200012,320.839996,298.964264,31055300.0,LMT,,,,,
2842,2018-05-01,320.48999,329.130005,300.5,314.540009,293.093781,34955500.0,LMT,,,,,
2843,2018-06-01,316.920013,322.619995,291.519989,295.429993,277.012543,29314800.0,LMT,,,,,
2844,2018-07-01,294.170013,329.649994,292.320007,326.100006,305.77044700000005,27908200.0,LMT,,,,,
2845,2018-08-01,325.589996,327.420013,311.390015,320.410004,300.435181,23929900.0,LMT,,,,,
2846,2018-09-01,320.0,348.0,317.600006,345.959991,326.420746,25226000.0,LMT,,,,,
2847,2018-10-01,347.089996,351.350006,283.209991,293.850006,277.253876,36580800.0,LMT,,,,,
2848,2018-11-01,295.730011,314.230011,288.559998,300.429993,283.462219,30258900.0,LMT,,,,,
2849,2018-12-01,304.940002,305.329987,241.17999300000002,261.839996,248.86209100000002,36307800.0,LMT,,,,,
2850,2018-03-01,49.34,52.049999,48.189999,49.73,48.977160999999995,37679100.0,L,,,,,
2851,2018-04-01,49.68,53.040001000000004,47.939999,52.459998999999996,51.665836,28695300.0,L,,,,,
2852,2018-05-01,52.279999,52.52,47.790001000000004,48.869999,48.130179999999996,25702000.0,L,,,,,
2853,2018-06-01,49.389998999999996,50.630001,47.59,48.279999,47.609428,29841700.0,L,,,,,
2854,2018-07-01,48.09,50.830002,48.0,50.779999,50.074703,22939900.0,L,,,,,
2855,2018-08-01,50.91,51.810001,49.34,50.310001,49.611233,21821200.0,L,,,,,
2856,2018-09-01,50.34,52.349998,49.389998999999996,50.23,49.594574,27031700.0,L,,,,,
2857,2018-10-01,50.380001,51.07,44.779999,46.560001,45.971004,33903900.0,L,,,,,
2858,2018-11-01,46.830002,50.009997999999996,46.029999,48.060001,47.452026000000004,25532600.0,L,,,,,
2859,2018-12-01,48.59,48.740002000000004,42.060001,45.52,45.003147,24676600.0,L,,,,,
2860,2018-03-01,89.57,90.33000200000001,83.739998,87.75,83.329544,170855700.0,LOW,,,,,
2861,2018-04-01,87.349998,89.150002,81.309998,82.43,78.277565,132443800.0,LOW,,,,,
2862,2018-05-01,81.75,97.980003,81.160004,95.010002,90.664528,143773800.0,LOW,,,,,
2863,2018-06-01,95.440002,101.33000200000001,95.160004,95.57,91.198921,91697700.0,LOW,,,,,
2864,2018-07-01,95.360001,101.980003,93.959999,99.339996,94.796486,76344400.0,LOW,,,,,
2865,2018-08-01,98.989998,109.800003,96.239998,108.75,104.270866,107517700.0,LOW,,,,,
2866,2018-09-01,108.389999,117.699997,108.029999,114.82,110.090851,94437200.0,LOW,,,,,
2867,2018-10-01,115.58000200000001,115.629997,91.610001,95.220001,91.298126,117775300.0,LOW,,,,,
2868,2018-11-01,95.290001,100.690002,84.75,94.370003,90.926735,114556600.0,LOW,,,,,
2869,2018-12-01,95.489998,96.059998,85.900002,92.360001,88.990059,106725000.0,LOW,,,,,
